Year,ISIN,Weight
2024,LR0008862868,0.00013007764237245035
2024,PA1436583006,3.4344402349605864e-05
2024,US0010551028,0.00011136837079964783
2024,US0010841023,2.8693641726706108e-05
2024,US00130H1059,1.8137458286351742e-06
2024,US0028241000,0.006338406875581917
2024,US0028962076,0.0007418173527584208
2024,US00724F1012,0.02532094255201246
2024,US00737L1035,2.8975464916532897e-05
2024,US00751Y1064,2.105908223765457e-05
2024,US0079031078,0.009503991768284027
2024,US0082521081,0.00023726283104829278
2024,US00846U1016,2.598773856496378e-05
2024,US0091581068,2.0784893231575442e-05
2024,US00971T1016,0.0029512812402483646
2024,US0152711091,0.0010338595773968483
2024,US01741R1023,1.9684793539452237e-05
2024,US0185811082,0.00022401630297120504
2024,US0200021014,2.333073960288977e-05
2024,US02079K3059,0.022516136007222746
2024,US02209S1033,0.0021078191910889523
2024,US0231351067,0.03291451101024193
2024,US0255371017,3.3763776617114854e-06
2024,US02553E1064,0.00010874231853250251
2024,US0258161092,0.002979484336119454
2024,US0268747849,0.0017429014972081978
2024,US03027X1000,0.001954176863983064
2024,US03073E1055,0.0017336215050242321
2024,US03076C1062,0.0005624845985564157
2024,US0311001004,0.00035549486184092397
2024,US0311621009,0.007726961402445906
2024,US0326541051,4.936835112733795e-06
2024,US0367521038,0.000345904095521678
2024,US03743Q1085,1.781627783649353e-05
2024,US0375981091,0.0005168008045737084
2024,US0378331005,0.06803792350130598
2024,US0383361039,2.8037132913060033e-06
2024,US0394831020,0.000137314662360745
2024,US0427351004,0.0007304914356160502
2024,US0454871056,8.091672042206507e-07
2024,US0527691069,0.002517466514174873
2024,US0530151036,1.3099429167632512e-05
2024,US0533321024,0.004730379049320917
2024,US0534841012,0.0004818184060104032
2024,US0536111091,0.0005346379280612297
2024,US0537741052,0.00033854573812435097
2024,US0538071038,0.00016468623697004573
2024,US0565251081,2.0552115339427653e-07
2024,US0605051046,0.009707544190957106
2024,US0640581007,0.00039057198729483143
2024,US0708301041,0.00126769708130696
2024,US0718131099,3.824750750383288e-05
2024,US0844231029,1.9459086405242804e-07
2024,US0846701086,0.006356277284573443
2024,US0865161014,2.6673130363354684e-05
2024,US0893021032,5.390838221355718e-06
2024,US09061G1013,0.00017478580709864793
2024,US09062X1037,0.0017472146534093977
2024,US09073M1045,8.855889367085771e-05
2024,US0936711052,0.004290132066703544
2024,US0970231058,0.0011356733883803054
2024,US09857L1089,0.006883781171524601
2024,US0997241064,4.09257361527674e-06
2024,US1011211018,0.0006753750699533918
2024,US1011371077,0.0034514515221586725
2024,US1033041013,4.2440840736765315e-05
2024,US1053682035,0.00021372592669559367
2024,US1096411004,2.0441743052703568e-05
2024,US1096961040,0.0001271871522207371
2024,US1101221083,0.006019694906568723
2024,US1124631045,7.260418353128889e-05
2024,US1156372096,0.0037660986658730883
2024,US12504L1098,0.0013320778316825146
2024,US1252691001,1.3914203318220087e-06
2024,US12541W2098,0.0009811338712329533
2024,US1255231003,0.00016041535281941893
2024,US12572Q1058,0.0005250103438939985
2024,US1258961002,3.733684195900296e-07
2024,US1264081035,0.0014938836992866799
2024,US12653C1080,0.001720524294859962
2024,US1266501006,0.0014539849658653757
2024,US1270971039,0.001326890453156624
2024,US1273871087,0.00437241088073704
2024,US1307881029,0.0015925799236627637
2024,US1344291091,5.939639787458934e-07
2024,US14149Y1082,0.0012534935953789892
2024,US1431301027,2.040120857369384e-05
2024,US1491231015,0.0019147790260394114
2024,US1508701034,0.00026960740832257627
2024,US15189T1079,0.0032264047569814853
2024,US1651677353,0.006925682503770532
2024,US1667641005,0.0030776614957408123
2024,US1713401024,0.00038807658336092066
2024,US1717793095,0.000409513015792988
2024,US17275R1023,0.0037283401715737727
2024,US1729081059,2.292500449716938e-06
2024,US1729674242,0.006963757673913908
2024,US1858991011,1.1058738328177627e-07
2024,US1890541097,2.354219437413705e-05
2024,US1912161007,0.007462894818246028
2024,US1924461023,0.0003385601832562269
2024,US1941621039,0.004287988235446179
2024,US20030N1019,0.0004446698944990166
2024,US2003401070,7.814658558807676e-06
2024,US2017231034,0.0005995926968123871
2024,US2058871029,0.005843624852750863
2024,US20825C1045,0.0028028249812253603
2024,US2091151041,0.0026413352846031157
2024,US21036P1084,0.005323782227152233
2024,US2172041061,0.0004788125672058834
2024,US21871N1019,0.00040046444709994285
2024,US2193501051,3.579331790532313e-05
2024,US22160K1051,0.006627360823168173
2024,US22822V1017,0.00353231871352328
2024,US2283681060,0.00019353247889561273
2024,US2310211063,0.0012679603989777849
2024,US23331A1097,0.0005807072634119613
2024,US2333311072,1.300259722610418e-06
2024,US23355L1061,0.0002573947252583298
2024,US2358511028,3.518798593954927e-06
2024,US2371941053,0.0007925057294980729
2024,US23918K1088,0.001624301191797635
2024,US2441991054,0.00010722318427634429
2024,US24906P1093,0.00048770537728412637
2024,US25179M1036,0.002741323121351133
2024,US2546871060,0.0025937292232798073
2024,US25525P1075,0.000248310174709413
2024,US2567461080,0.0012323767998788915
2024,US25746U1097,6.962706652855194e-05
2024,US2576511099,0.0003687557944790776
2024,US25960P1093,0.001692192781764152
2024,US2600031080,0.0011717025991241237
2024,US26441C2044,2.5757069145075282e-06
2024,US26614N1028,0.002304966535728656
2024,US26875P1012,0.0006626617441746906
2024,US26884L1098,0.0013222657787608971
2024,US2774321002,1.3634957161800382e-07
2024,US2774614067,3.7718638334352435e-06
2024,US2786421030,4.9282637904149845e-05
2024,US2788651006,5.4514870279424006e-05
2024,US2810201077,9.094396271511446e-05
2024,US2855121099,0.002348925679769884
2024,US2910111044,0.0010681416307040835
2024,US29272W1099,3.3802563287821985e-05
2024,US2944291051,0.0007100326603554398
2024,US29476L1070,0.003406599720591988
2024,US29670G1022,0.00011970638697019589
2024,US2971781057,1.2470578247893954e-05
2024,US30040W1080,0.0009822901212016215
2024,US30161N1019,2.293634079119713e-06
2024,US30212P3038,0.000820293301131231
2024,US3021301094,8.478723399506585e-05
2024,US30231G1022,0.00447707134905029
2024,US3024913036,3.9143181121930884e-05
2024,US3029411093,0.004904272173619683
2024,US3030751057,0.006011140463668437
2024,US3137451015,1.2929589466426738e-05
2024,US31428X1063,8.777886940191128e-07
2024,US31620M1062,0.0013032728583455403
2024,US3167731005,6.489304084510486e-05
2024,US3205171057,1.484470168000997e-05
2024,US3377381088,0.0001715294673705139
2024,US3379321074,7.1497128122351726e-06
2024,US3434121022,0.0016471167947061935
2024,US34354P1057,0.00021656267702068336
2024,US3448491049,0.002169451798510127
2024,US3453708600,5.897444589921578e-06
2024,US3546131018,0.0007148946084491972
2024,US35671D8570,1.566468939261421e-05
2024,US35909D1090,0.0002538599275043452
2024,US3614481030,4.493256161461627e-07
2024,US3635761097,0.00686036632243013
2024,US3647601083,0.00025843047395228007
2024,US3695501086,0.0068236613915293
2024,US3703341046,0.001930388019939429
2024,US3719011096,0.0001279287969863672
2024,US37247D1063,0.00012718335799106123
2024,US3755581036,0.00024936147280051865
2024,US37940X1028,0.0008030394836335105
2024,US37959E1029,0.0007499877256783755
2024,US38141G1040,0.00022751476885269888
2024,US3841091040,0.004147787003046712
2024,US3976241071,0.0006506420908795899
2024,US40434L1052,0.002179879416162013
2024,US4062161017,0.000391227563825172
2024,US4103451021,6.577144686435546e-05
2024,US4158641070,3.6534493550460686e-05
2024,US4165151048,0.0004510131232824639
2024,US4180561072,0.003891649512933525
2024,US42250P1030,0.0013939684511679866
2024,US42330P1075,0.0001318223253932286
2024,US4278661081,0.002828256490196309
2024,US42809H1077,0.0009527286597413277
2024,US4364401012,1.5458717803664825e-05
2024,US4370761029,0.002191231089092197
2024,US4385161066,0.00033796198717960706
2024,US44107P1049,0.00010432039145654534
2024,US4435106079,0.0014221617962855843
2024,US4448591028,0.00015203237092509486
2024,US4456581077,0.0033320976207855913
2024,US4470111075,0.0012904200127810872
2024,US4523081093,0.0003268871554968172
2024,US4581401001,0.0017712291150452548
2024,US45866F1049,0.0005406277974199367
2024,US4592001014,2.7711771132604707e-05
2024,US4595061015,0.0002391434614289691
2024,US4601461035,0.00016369799933997536
2024,US4606901001,5.726629461187665e-06
2024,US4612021034,0.003925050233187074
2024,US46120E6023,0.006056371905820416
2024,US46284V1017,1.703148633721993e-05
2024,US4657411066,0.0014300801160772288
2024,US46625H1005,0.0075655549255599554
2024,US4663131039,0.0011805358379915684
2024,US46982L1089,8.03662929820182e-07
2024,US4781601046,0.006911031019978302
2024,US48020Q1076,0.0002863782298022928
2024,US48203R1041,0.0021648861653503367
2024,US48242W1062,4.010508296185512e-06
2024,US4824801009,0.004543456413936792
2024,US48666K1097,0.00016453416086681895
2024,US4878361082,0.0004362992679296622
2024,US4891701009,1.1933038667493287e-05
2024,US4932671088,5.4899336838095035e-06
2024,US4943681035,0.005630050413200462
2024,US49446R1095,0.0055751820561326035
2024,US49456B1017,1.083476673179727e-05
2024,US4972661064,3.056947452452695e-06
2024,US5002551043,0.0007345236067807484
2024,US5010441013,0.0003037629768940635
2024,US5018892084,0.0027543416794597506
2024,US5150981018,4.922997506992958e-06
2024,US5178341070,0.0017064377487443299
2024,US5246601075,1.719628436959724e-05
2024,US5260571048,0.0012647829569516892
2024,US5261071071,5.702484051273516e-05
2024,US5324571083,0.01584499047426523
2024,US5339001068,0.0003288411386955336
2024,US5341871094,0.0004892003631656596
2024,US5398301094,0.000131981589518247
2024,US5486611073,0.002566633728273548
2024,US5502411037,0.0012599939723358482
2024,US55261F1049,0.000892985406292278
2024,US5529531015,0.0007926100467645911
2024,US5544891048,6.471434507393007e-05
2024,US5635714059,0.00011974271119028173
2024,US56418H1005,1.5313918156106917e-05
2024,US5719032022,3.768308439767351e-05
2024,US5732841060,0.0009411749718264147
2024,US5738741041,0.0005187014627744255
2024,US5745991068,2.1697786574043743e-06
2024,US57636Q1040,0.011803267855471386
2024,US57667L1070,3.852761691890312e-05
2024,US5770811025,5.470375242498613e-05
2024,US5797802064,0.000357461862551673
2024,US5801351017,0.012162246475413847
2024,US58155Q1031,0.00022029696767087486
2024,US58933Y1055,0.007914203291648162
2024,US59156R1086,1.3634793197977007e-06
2024,US5926881054,0.005985337459252555
2024,US5949181045,0.08429765199545501
2024,US5950171042,0.00015579839921543164
2024,US5951121038,0.0002095830012301763
2024,US6005441000,0.00014235624942565917
2024,US60871R2094,0.00031741607475712914
2024,US6092071058,0.009575760349309629
2024,US61174X1090,0.00022387592944357788
2024,US6153691059,0.0009434726246315719
2024,US6174464486,0.0019095740566750711
2024,US61945C1036,7.241372279660736e-06
2024,US6200763075,1.5654087761963933e-07
2024,US6267171022,0.00027988307418488895
2024,US62886E1082,0.00030135378315290003
2024,US62955J1034,6.099814861125768e-06
2024,US6361801011,2.3560982380373383e-05
2024,US64110D1046,0.003285616115141261
2024,US6501111073,0.0016618421775138254
2024,US6516391066,3.4469884065664755e-05
2024,US65249B1098,0.00011277083048192952
2024,US65339F1012,4.564318050824768e-06
2024,US6541061031,0.0010442867560706067
2024,US65473P1057,1.2436021809500033e-05
2024,US6556641008,6.546957562428986e-05
2024,US6558441084,0.0026058974436835585
2024,US6658591044,0.0010042798651643684
2024,US6668071029,0.007064038575329828
2024,US67066G1040,0.05233400064884619
2024,US6708371033,1.0460613159269951e-05
2024,US67098H1041,0.00010517540655918876
2024,US67103H1077,0.005418918565442086
2024,US6745991058,0.0021081315662453345
2024,US6752321025,0.0007252608405172861
2024,US6780261052,2.3312721032931423e-05
2024,US6819191064,5.875214340687985e-07
2024,US6821891057,0.001365323318098654
2024,US6826801036,0.0006924471247615066
2024,US68389X1054,0.004309662201149251
2024,US6866881021,0.0019744363286606
2024,US6882392011,0.0004916893000037979
2024,US69331C1080,1.456819417049693e-06
2024,US6934751057,0.004584430200529597
2024,US6935061076,0.00021235872391823604
2024,US69351T1060,1.7627419645443405e-06
2024,US6936561009,1.4584928339744903e-06
2024,US6937181088,0.0032135390753387796
2024,US6951561090,0.0013215471853238524
2024,US7043261079,0.0009168705401752816
2024,US7134481081,0.004079563451280685
2024,US7140461093,8.504045289461436e-06
2024,US7170811035,1.724898794582672e-07
2024,US7244791007,0.0003502103535427335
2024,US7310681025,3.46267090299521e-05
2024,US7392761034,0.00037848440147163106
2024,US74144T1088,1.7701711012853654e-05
2024,US7427181091,0.007739057516682863
2024,US7433151039,0.005982197234714542
2024,US74340W1036,0.0015570182134425903
2024,US7443201022,4.146798594522166e-07
2024,US7445731067,0.003250076198012089
2024,US74460D1090,0.0014680792173571845
2024,US7458671010,0.0003321048231910342
2024,US7475251036,0.0062941728723762
2024,US74762E1029,2.3706346549621126e-05
2024,US74834L1008,4.029983164600266e-05
2024,US7496851038,0.0020199478424351627
2024,US7512121010,4.8293458335167135e-05
2024,US7547301090,0.00011958909873599332
2024,US75513E1010,9.96785221691716e-06
2024,US7588491032,0.0022476582849430406
2024,US75886F1075,0.00036962587746309535
2024,US7591EP1005,1.9032354286452084e-05
2024,US7593516047,0.0036863597994362756
2024,US7595091023,0.0010859555438685867
2024,US7607591002,0.002835481745980675
2024,US7611521078,0.0010011921243546983
2024,US7703231032,0.0009749773161782399
2024,US7739031091,8.348953718004162e-05
2024,US7766961061,9.638075728974081e-05
2024,US7782961038,0.0007704862347802844
2024,US7802871084,0.00010062445713667631
2024,US7835491082,4.013786904391495e-06
2024,US78409V1044,2.7536568176050644e-05
2024,US78410G1040,0.00043210172536357547
2024,US7841171033,0.00035985473235743706
2024,US78440X8873,2.018580510222467e-05
2024,US78442P1066,7.67418036790031e-05
2024,US78454L1008,3.0393574359296687e-05
2024,US78473E1038,0.0003149733991515657
2024,US79466L3024,0.013690518362316991
2024,US8085131055,0.014830392298121171
2024,US81211K1007,1.609587191038156e-06
2024,US8168511090,0.002887397133960263
2024,US8175651046,0.002832001328387314
2024,US8243481061,0.002937573706072571
2024,US8288061091,0.0009552538070902909
2024,US8326964058,0.0007894102146701461
2024,US8330341012,0.000296517057655642
2024,US8425871071,5.66462863414372e-06
2024,US84265V1052,0.0006614788713958835
2024,US8447411088,0.0009462707336773
2024,US8485741099,0.004793933183074044
2024,US8545021011,2.2213122995319135e-06
2024,US8552441094,0.0018003160783561162
2024,US8574771031,0.0025326617802311517
2024,US8636671013,0.009027678358264487
2024,US8716071076,0.0008002676400670798
2024,US87161C5013,8.81611496190017e-06
2024,US8718291078,1.786395874211157e-05
2024,US8725401090,3.6942516058562094e-05
2024,US8760301072,0.00041495985822689673
2024,US8793691069,9.438259613978181e-07
2024,US8794338298,1.785268654090149e-05
2024,US8807701029,0.001986441698800351
2024,US8825081040,0.0013248421057032943
2024,US8832031012,1.7243281649913975e-08
2024,US88337F1057,0.0010213358020440962
2024,US8835561023,0.00924749935939593
2024,US8851601018,1.964221030363455e-05
2024,US88579Y1010,5.6449018440898474e-05
2024,US88642R1095,0.0010345950881747391
2024,US8873891043,6.280127010977477e-09
2024,US8910921084,0.0005769496372784119
2024,US89417E1091,0.0003104241758135084
2024,US8962391004,0.002132989094742913
2024,US8965221091,0.00654716327976306
2024,US89832Q1094,1.0557442990566044e-05
2024,US9026531049,7.912512395390059e-06
2024,US9029733048,0.00034209018069307045
2024,US9111631035,4.4845248632159635e-05
2024,US9113121068,2.9752182743551854e-06
2024,US9113631090,0.00046114059395600164
2024,US91324P1021,0.008126901537536868
2024,US91529Y1064,3.0349744135631485e-05
2024,US91913Y1001,6.6369155610130875e-06
2024,US92276F1003,0.0001881007668522498
2024,US92343V1044,0.001798614794715202
2024,US92532F1003,0.0060136811541455885
2024,US92556V1061,0.0041184878505495254
2024,US9282981086,7.106628221944993e-06
2024,US9290421091,0.00014239666203260957
2024,US9291601097,0.0008883082025033487
2024,US92922P1066,2.3310521572658506e-06
2024,US9311421039,0.018481215581296794
2024,US9344231041,0.005372562936936086
2024,US94106L1098,0.006500790581398308
2024,US9497461015,0.002945911913286638
2024,US95040Q1040,0.00039532697573030606
2024,US95058W1009,0.0014962869440297121
2024,US9581021055,0.000503287077704902
2024,US9604131022,3.602581067960604e-06
2024,US9621661043,0.0012533534904481532
2024,US9633201069,4.619157714474025e-05
2024,US9694571004,0.0014072261065765101
2024,US9699041011,0.005318456601317085
2024,US9831341071,1.9867138122840657e-06
