Year,ISIN,Weight
2023,US67066G1040,0.03509436503533393
2023,US6708371033,0.00020072174328980834
2023,US67098H1041,7.271484082343686e-05
2023,US67103H1077,0.0016126755198320687
2023,US6745991058,0.0015034077307503318
2023,US6752321025,6.149702237370435e-05
2023,US6780261052,1.2446358785847368e-05
2023,US6819191064,0.000491280426930999
2023,US6821891057,0.001032184759764558
2023,US6826801036,0.0011736462159586513
2023,US68389X1054,0.008315137992023283
2023,US6866881021,0.0001312383480071612
2023,US6882392011,0.00020345999386614657
2023,US69331C1080,0.0010686100339337473
2023,US6934751057,0.001769737602083202
2023,US6935061076,0.001011749445897179
2023,US69351T1060,0.0005731295598331113
2023,US6936561009,0.00020895313568661714
2023,US6937181088,0.0014654776237780311
2023,US6951561090,0.0004189058590731465
2023,US7010941042,0.0016981744102343487
2023,US7043261079,0.0012296412023618574
2023,US7045511000,9.147633303717401e-05
2023,US7075691094,0.00011329339614760036
2023,US70959W1036,0.0003095319140072054
2023,US7134481081,0.0066995041631287
2023,US7140461093,0.0003870289384650099
2023,US7170811035,0.004663980380496592
2023,US7234841010,0.00023373080312407972
2023,US7237871071,0.001505305627603064
2023,US7244791007,2.2260049163429933e-05
2023,US7310681025,0.000153550614438497
2023,US74144T1088,0.0006904588917369302
2023,US74251V1026,0.0005381213245990155
2023,US7427181091,0.009909176250833937
2023,US7433151039,0.0026747434760581814
2023,US74340W1036,0.0035337117949483113
2023,US7443201022,0.0010741640002640861
2023,US7445731067,0.0008742636747655662
2023,US74460D1090,0.0015386876679223773
2023,US7458671010,0.000638477175352775
2023,US7475251036,0.004639200130886541
2023,US74762E1029,0.0008995279382819758
2023,US74834L1008,0.00044478037604469764
2023,US7496851038,0.0004127459429086472
2023,US7509171069,0.0002105190799076622
2023,US7512121010,0.00016446172816629896
2023,US75281A1097,0.0002107431551067527
2023,US7547301090,0.0006673378314691844
2023,US75513E1010,0.0034711543603648263
2023,US7588491032,0.00035481690923646654
2023,US75886F1075,0.002699521717311775
2023,US7591EP1005,0.0005171420330396064
2023,US7593516047,0.00030590826514099084
2023,US7595091023,0.0004611631134880638
2023,US7607591002,0.001488670984878262
2023,US7611521078,0.0007259563052225618
2023,US7677548726,3.5519218498603177e-07
2023,US7703231032,0.00026711944232889754
2023,US7739031091,0.0010206857714107167
2023,US7766961061,0.001670844408646938
2023,US7782961038,0.0013367396795609776
2023,US7802871084,0.00022798030476893025
2023,US7835491082,0.00014631479302868464
2023,US78409V1044,0.004003994281295649
2023,US78410G1040,0.0007852633583329394
2023,US7841171033,0.0002399237137161019
2023,US78440X8873,8.348163979433413e-05
2023,US78442P1066,0.00012412503634128184
2023,US78454L1008,0.0001292139246975801
2023,US78473E1038,0.00013229072679111015
2023,US79466L3024,0.00730810502781349
2023,US8064071025,0.00028224953915865385
2023,US8085131055,0.0034971740528174783
2023,US8101861065,0.00010366820436899666
2023,US81211K1007,0.00015133797943800244
2023,US8168511090,0.001349318876781113
2023,US8175651046,0.0002901535694528221
2023,US8243481061,0.0022905503369117517
2023,US8288061091,0.0013351203704397648
2023,US8326964058,0.0003848713898130754
2023,US8330341012,0.00043739019809569096
2023,US8354951027,0.00015701961985745187
2023,US8425871071,0.0021941044692734926
2023,US84265V1052,0.0019091310249417712
2023,US8447411088,0.0004939354741683664
2023,US8454671095,0.0002069921190594931
2023,US8485741099,0.0001043048533661566
2023,US8545021011,0.00043150542676592647
2023,US8552441094,0.003131159695603924
2023,US8574771031,0.0006857929058690564
2023,US8581191009,0.0005482968060470888
2023,US8589121081,0.00013156054576462432
2023,US8636671013,0.003264330943247798
2023,US8676524064,2.4300826232739823e-05
2023,US8716071076,0.002245329895997209
2023,US87161C5013,0.00015797158081850491
2023,US8718291078,0.0010582523658641345
2023,US8725401090,0.0030674201997909216
2023,US8760301072,0.0002420456857679248
2023,US87612E1064,0.001886415078862394
2023,US8793691069,0.00033617419696181194
2023,US8794338298,5.5806487804227e-05
2023,US8807701029,0.0004759922437571979
2023,US8807791038,0.00011094907034507946
2023,US8825081040,0.004441692618653598
2023,US8832031012,0.0004522457239068434
2023,US88337F1057,6.0376646378251636e-05
2023,US8835561023,0.005883979463503986
2023,US8851601018,0.00018090930683244938
2023,US88579Y1010,0.0017323296677899602
2023,US88642R1095,0.00010932402306255856
2023,US8873891043,0.0001622376168431877
2023,US8910921084,0.0002860725891303331
2023,US89417E1091,0.0012482735859461569
2023,US8962391004,0.0003797064708194417
2023,US8965221091,6.245873820898155e-05
2023,US89832Q1094,0.0014127077709381757
2023,US9024941034,0.0004415902452653279
2023,US9026531049,0.0003613506666102039
2023,US9026811052,0.00014786094059321593
2023,US9029733048,0.0019334017258276423
2023,US9078181081,0.00429585437992157
2023,US9111631035,2.7663388759425035e-05
2023,US9113121068,0.0032626467929038013
2023,US9113631090,0.0011151318898330203
2023,US9129091081,0.0003114536242293673
2023,US91324P1021,0.013970856267762295
2023,US91529Y1064,0.00025305176606537966
2023,US91913Y1001,0.0012698218161992876
2023,US92276F1003,0.0005753843703192222
2023,US92343V1044,0.004547337906501382
2023,US92532F1003,0.003008190898766272
2023,US9255501051,6.425334815816381e-05
2023,US92556V1061,0.00037276329563635445
2023,US9282981086,8.681665914673932e-05
2023,US9290421091,0.00015425870354394576
2023,US9291601097,0.0008654177252926346
2023,US92922P1066,1.3709328089812241e-05
2023,US92939U1060,0.000761744643486526
2023,US9297401088,0.0006522935201509877
2023,US9311421039,0.01217725623497031
2023,US9314271084,0.0006460199883925833
2023,US9344231041,0.0007961954163495168
2023,US94106L1098,0.0020696687114973643
2023,US9418481035,0.0005585058557388157
2023,US9427491025,0.00016359038837162804
2023,US9497461015,0.005128461585761202
2023,US95040Q1040,0.001431851424695048
2023,US95058W1009,0.00011527765232802313
2023,US95082P1057,0.00025480563506927276
2023,US9581021055,0.0004871871095616971
2023,US9598021098,0.00012460876333957458
2023,US9604131022,0.000514557852094397
2023,US96145D1054,0.000305562827830229
2023,US9621661043,0.0007282337814458406
2023,US9633201069,0.00019163880775484245
2023,US9682232064,4.175057477139124e-05
2023,US9694571004,0.0012156484091034132
2023,US9699041011,0.0003713474043335224
2023,US9831341071,0.0002952430316252512
2023,US98389B1008,0.0009801623024351133
2023,US98421M1062,6.463665733356068e-05
2023,US9884981013,0.001050802511037521
2023,US9892071054,0.00040276498512892663
2023,US98956P1021,0.0007296915613262233
2023,US9897011071,0.0001864698720482929
2024,AN8068571086,0.001295703858067215
2024,CA00208D4084,0.00025881996129418914
2024,CA0084741085,0.0009469851157627848
2024,CA00900Q1037,4.2403992942744246e-06
2024,CA01626P1484,0.0012677527342898967
2024,CA05534B7604,0.0005098915500257392
2024,CA0636711016,0.0017080326909855116
2024,CA0641491075,0.0016121374734469388
2024,CA0977518616,0.00014371665410379116
2024,CA1247651088,0.00019506005626593225
2024,CA12532H1047,0.0005362362097363472
2024,CA13321L1085,0.0005396266956942315
2024,CA1360691010,0.0014374200916812685
2024,CA1363751027,0.0015374355674861503
2024,CA1363851017,0.0015683284577193135
2024,CA13646K1084,0.001629585907159045
2024,CA1366812024,0.00013240506269968696
2024,CA1367178326,0.00011981848066747559
2024,CA2849025093,7.34896395641493e-05
2024,CA2918434077,0.00010186511689205268
2024,CA29250N1050,0.0022292539259436634
2024,CA3180714048,8.792899889510493e-05
2024,CA3359341052,0.0002592935292417718
2024,CA3495531079,0.0004983638012701149
2024,CA3518581051,0.0005454294108461449
2024,CA3759161035,0.00017523485667528065
2024,CA39138C1068,0.0007453390151927225
2024,CA4495861060,0.00018331494392356723
2024,CA4530384086,0.0007616962885243315
2024,CA45823T1066,0.000783074636584946
2024,CA4969024047,0.00027487302210317863
2024,CA5394811015,0.0009587379480105612
2024,CA5592224011,0.0002873397043544687
2024,CA56501R1064,0.0012897920992513653
2024,CA59151K1084,8.119482890589311e-05
2024,CA59162N1096,0.00033576232855360243
2024,CA67077M1086,0.0005297770613774176
2024,CA6744822033,1.0357459344659717e-05
2024,CA68272K1030,0.00013932282168946445
2024,CA6837151068,0.0001801816273147013
2024,CA7392391016,0.0004440422043484688
2024,CA74022D4075,2.05786141093988e-05
2024,CA7669101031,9.198026050679921e-05
2024,CA7751092007,0.0003149953005027558
2024,CA7800871021,0.004114065213439698
2024,CA8029121057,0.00017773224607587964
2024,CA8239011031,1.0663119349543698e-06
2024,CA85472N1096,0.00021579186224833922
2024,CA8667961053,0.0008236876114722376
2024,CA8672241079,0.0010829017704364978
2024,CA87807B1076,0.0011663587728749855
2024,CA8787422044,0.0004918301075745562
2024,CA87971M1032,0.0004915483310270389
2024,CA8849038085,0.0017407694323767875
2024,CA8911605092,0.002246881364962497
2024,CA89346D1078,0.00010164944203462074
2024,CA8959451037,1.6323981239522042e-05
2024,CA9611485090,0.0004881069419428479
2024,GB0022569080,0.00023038007100550906
2024,GB00BMXNWH07,0.00012148308527181613
2024,IE00BWT6H894,0.0011136774146062252
2024,LR0008862868,0.001496515243864666
2024,PA1436583006,0.0006938694408265134
2024,US0010551028,0.0013724117331997561
2024,US0010841023,0.0001683383274253846
2024,US00130H1059,0.00022077771490890529
2024,US00206R1023,0.0039419163889526385
2024,US0028241000,0.004732885835055997
2024,US0028962076,0.00018163972444928597
2024,US00724F1012,0.004730946208821373
2024,US00737L1035,8.216970821113079e-05
2024,US00751Y1064,6.814843000761316e-05
2024,US0079031078,0.004728895608946461
2024,US0082521081,0.0001320272698286149
2024,US00846U1016,0.0009242854576415944
2024,US0091581068,0.0015566904590645322
2024,US00971T1016,0.0003461291965329823
2024,US0126531013,0.0002440906230162165
2024,US0152711091,0.00040525643457324626
2024,US01741R1023,0.00018940401931683609
2024,US0185811082,7.323295270921911e-05
2024,US0188021085,0.0003662289352598281
2024,US0200021014,0.0012325147435453161
2024,US02079K3059,0.026647304127440572
2024,US02209S1033,0.0021327235049379556
2024,US0231351067,0.05606576480113315
2024,US0236081024,0.0005804133684532803
2024,US0255371017,0.0011857299455286271
2024,US02553E1064,7.725526467562051e-05
2024,US0258161092,0.0050263001399810875
2024,US0268747849,0.0010644801461484627
2024,US03027X1000,0.002067619853874021
2024,US03073E1055,0.0010476432736931686
2024,US03076C1062,0.001235661087494564
2024,US0311001004,0.0010058920952517787
2024,US0311621009,0.003376580478261978
2024,US0320951017,0.0020199554691345168
2024,US0326541051,0.002543786032121733
2024,US0367521038,0.0020640192417407193
2024,US03743Q1085,0.0002033193900679906
2024,US0375981091,3.780220557639705e-05
2024,US0378331005,0.09086569916302338
2024,US0382221051,0.003182654041856306
2024,US0383361039,0.0002521982124275313
2024,US03940R1077,6.169314160138941e-05
2024,US0394831020,0.0005832272739757481
2024,US0427351004,0.00014237676802081908
2024,US0441861046,8.134102461462214e-05
2024,US0454871056,9.514300925504623e-05
2024,US04621X1081,0.00026381546383651947
2024,US0527691069,0.0015330658597762343
2024,US0530151036,0.002873536966830269
2024,US0533321024,0.001296375972332098
2024,US0534841012,0.0007548118216266407
2024,US0536111091,0.00036272023825033116
2024,US0537741052,6.833491397270812e-05
2024,US0538071038,0.00010973724918831875
2024,US0565251081,0.00015050413968975071
2024,US0584981064,0.0003969049444003389
2024,US0605051046,0.008069648488688061
2024,US0640581007,0.0013302197964087821
2024,US0708301041,0.00020257248921943432
2024,US0718131099,0.00035889792008349475
2024,US0758871091,0.0015715404208645584
2024,US0844231029,0.000536568648163127
2024,US0846701086,0.008994797128253471
2024,US0865161014,0.00044253561655801854
2024,US0893021032,2.016825288737224e-07
2024,US09061G1013,0.000302493154935982
2024,US09062X1037,0.0005375804382661131
2024,US09073M1045,0.00027610651823969934
2024,US0936711052,0.00017469952948440652
2024,US0970231058,0.0031992060015525094
2024,US09857L1089,0.0039670277937737695
2024,US0997241064,0.0001677260424274402
2024,US1011211018,0.00028375211956154867
2024,US1011371077,0.00317582916297851
2024,US1033041013,0.000154681332258469
2024,US1053682035,2.3326900435869424e-05
2024,US1096411004,0.0001417902964565942
2024,US1096961040,9.601222235496491e-05
2024,US1101221083,0.0027674316918909862
2024,US1124631045,2.4173918807730237e-05
2024,US1156372096,0.00027811851858755446
2024,US12504L1098,0.0009692604203333903
2024,US1252691001,0.0003581886537738192
2024,US12541W2098,0.0002946340499800977
2024,US1255231003,0.0018239241522690082
2024,US12572Q1058,0.0020189031495281206
2024,US1258961002,0.00048041936363532394
2024,US1264081035,0.0015012820442091826
2024,US12653C1080,0.0001320530832623344
2024,US1266501006,0.0013628021396918293
2024,US1270551013,0.00011942717796193351
2024,US1270971039,0.00045375674032058254
2024,US1273871087,0.0019879962669663988
2024,US1307881029,6.50500942201428e-05
2024,US1331311027,0.0002986469533117789
2024,US1344291091,0.0003011925921211994
2024,US14040H1059,0.001639890292154001
2024,US14149Y1082,0.0006905115232195835
2024,US1423391002,0.00040333104191422566
2024,US1431301027,0.0003035737004465387
2024,US1491231015,0.004182610977328956
2024,US1508701034,0.00018251545121939557
2024,US15189T1079,0.0004988774162270193
2024,US1598641074,0.00022775240820109208
2024,US1651677353,0.0005566218262104601
2024,US1667641005,0.006279433785892169
2024,US1699051066,0.00016066811890503633
2024,US1713401024,0.0006188879295416044
2024,US1717793095,0.000290770719815763
2024,US1720621010,0.000542195011725798
2024,US17275R1023,0.005688105918669384
2024,US1729081059,0.0017786526969600044
2024,US1729674242,0.0032116278118535955
2024,US1858991011,0.00011201269130833902
2024,US1890541097,0.0004849866526743638
2024,US1912161007,0.0064616211411315785
2024,US1924461023,0.0009183186944996879
2024,US1941621039,0.001791848910272675
2024,US20030N1019,0.0034559990051821086
2024,US2003401070,0.00019607763629797697
2024,US2017231034,0.00013598179137562215
2024,US2058871029,0.0003195471497309728
2024,US20825C1045,0.003052443362269819
2024,US2091151041,0.0007461025620873223
2024,US21036P1084,0.0009634367166886397
2024,US2172041061,0.001334020402341649
2024,US21871N1019,5.761896152050492e-05
2024,US2193501051,0.0009320280402751749
2024,US22160K1051,0.00981226997462246
2024,US22410J1060,2.838560970375589e-05
2024,US22822V1017,0.0009524575637113152
2024,US2283681060,0.00023639942600303088
2024,US2310211063,0.00115551640697167
2024,US23331A1097,0.0010714772754157516
2024,US2333311072,0.0006032961330809481
2024,US23355L1061,8.725591964204549e-05
2024,US2358511028,0.0039822480697865
2024,US2371941053,0.0005276104216742899
2024,US23918K1088,0.00029056179987556606
2024,US2441991054,0.002783870265476459
2024,US2473617023,0.0009418168803368735
2024,US24906P1093,9.101840854194332e-05
2024,US25179M1036,0.000518689105983201
2024,US2533931026,0.0003196701857234675
2024,US2546871060,0.004958883653505297
2024,US25525P1075,1.33875222186477e-05
2024,US25659T1079,0.00011387849594746507
2024,US2566771059,0.00040227365611990323
2024,US2567461080,0.00038876937033190763
2024,US25746U1097,0.0010914715891843225
2024,US2576511099,0.00019404078750457883
2024,US25960P1093,7.496993142679183e-05
2024,US2600031080,0.0006209025836069446
2024,US26441C2044,0.0020169746206575266
2024,US26614N1028,0.00076890426770817
2024,US26875P1012,0.001663280881809515
2024,US26884L1098,0.00066374540492292
2024,US26969P1084,0.00019877791446267024
2024,US2774321002,0.000253723858734466
2024,US2774614067,1.2743392610881148e-05
2024,US2786421030,0.0007158776849192921
2024,US2788651006,0.0016006847525220319
2024,US2810201077,0.0007411398691429906
2024,US28176E1082,0.0010533538324742331
2024,US2855121099,0.0009256772118390496
2024,US2910111044,0.001685932290521884
2024,US29272W1099,6.069148387425579e-05
2024,US29364G1031,0.000785760681174037
2024,US2944291051,0.0007623744339653171
2024,US29444U7000,0.00219480987922124
2024,US29476L1070,0.00065694320326727
2024,US29670G1022,0.00024061642433402693
2024,US2971781057,0.0004425525038511061
