Year,ISIN,Weight
2015,US2283681060,6.948542449088927e-05
2015,US2310211063,0.003828423614297307
2015,US2333311072,0.004714138865602272
2015,US23355L1061,0.004733903541360187
2015,US2371941053,0.0001300378593992918
2015,US2441991054,0.009668690684080312
2015,US2473617023,0.000563020738609068
2015,US25179M1036,0.0014600526272802493
2015,US2533931026,8.320098277059375e-05
2015,US2546871060,0.015563082150774059
2015,US25746U1097,6.283198433000454e-06
2015,US2600031080,0.0011260107686762242
2015,US26875P1012,0.004300150560613926
2015,US2774321002,0.0010532286742141765
2015,US2786421030,0.0005008997288658309
2015,US2788651006,0.0006839743680921008
2015,US2810201077,0.00417748346004346
2015,US28176E1082,0.003940229719892756
2015,US2910111044,0.0037672966818180767
2015,US29364G1031,0.0024706961533682023
2015,US29444U7000,6.951043421290342e-05
2015,US29670G1022,0.0004792648285539409
2015,US30040W1080,0.0007208487921863092
2015,US30161N1019,9.622205500654294e-05
2015,US3021301094,0.0005099552968477708
2015,US30231G1022,0.029874816948678544
2015,US3024913036,0.00038483394993968936
2015,US31428X1063,0.001810362373078715
2015,US3156161024,0.0005386148861305356
2015,US3167731005,0.001610740466608617
2015,US3434121022,8.144769980724036e-05
2015,US34354P1057,0.0030377520806879493
2015,US3453708600,0.0017380894116802864
2015,US35671D8570,0.0004558440974818119
2015,US3647601083,0.002059345872044057
2015,US3703341046,0.004593790320999662
2015,US37045V1008,0.00034102866948776075
2015,US37247D1063,7.518994487613991e-05
2015,US3755581036,0.008777396616612239
2015,US38141G1040,0.0022175200866777346
2015,US3825501014,0.0029606224651538443
2015,US40434L1052,0.001732125523603654
2015,US4062161017,0.0005561668115732604
2015,US4165151048,2.0164176439191655e-06
2015,US4180561072,0.0016883453804083536
2015,US42250P1030,0.0015226201172650522
2015,US4278661081,0.00243773820754224
2015,US42809H1077,0.0008078497818814648
2015,US4370761029,0.0013021582367834122
2015,US4385161066,1.6493160767309146e-05
2015,US4404521001,0.0032916422381480035
2015,US44107P1049,0.0006787402390442792
2015,US4448591028,0.0028691921916017783
2015,US4461501045,1.9086791878197235e-07
2015,US4470111075,0.001349081550768271
2015,US45073V1089,1.41280381709913e-05
2015,US4523081093,0.003190229907058387
2015,US4581401001,0.012049156101735823
2015,US4592001014,0.006802772832547529
2015,US4595061015,0.002779866153461228
2015,US4601461035,4.273743343045153e-05
2015,US4606901001,2.3583823161214818e-05
2015,US4612021034,0.0020744506768926247
2015,US46284V1017,0.0020766454705214966
2015,US4657411066,7.942183034741585e-05
2015,US46625H1005,0.013512656080767826
2015,US4663131039,2.026929198321879e-06
2015,US46982L1089,0.00016266087457397034
2015,US4781601046,0.0186291387930077
2015,US48020Q1076,0.0008236888238792394
2015,US48203R1041,0.0012726331460873842
2015,US48242W1062,0.000807918549995319
2015,US4824801009,0.0023725563533538263
2015,US4878361082,0.0001142470349340539
2015,US4891701009,0.0005373816379525314
2015,US4932671088,0.0015537992731884881
2015,US4943681035,0.007561247851054039
2015,US49446R1095,0.0022796257320599296
2015,US5002551043,0.00013504175855873907
2015,US5010441013,0.005142647689752846
2015,US5178341070,3.5821053461444717e-06
2015,US5184391044,0.0006736238398678476
2015,US5324571083,0.00497184513927118
2015,US5339001068,0.0005394270960102642
2015,US5341871094,9.015064893400688e-05
2015,US5398301094,0.0054179640063109465
2015,US5486611073,0.003658393062836932
2015,US5502411037,0.0030877937536435956
2015,US5526761086,0.003229037906442315
2015,US5529531015,0.0001222326120484857
2015,US5543821012,0.0009856143140211514
2015,US5658491064,0.004608834903790506
2015,US5717481023,0.0006263203262410476
2015,US5719032022,0.005125402073661839
2015,US5738741041,0.0012662057771300366
2015,US57636Q1040,0.006061306192656217
2015,US5770811025,0.0003532712393869295
2015,US5797802064,0.00010300146585516736
2015,US5801351017,0.00941544512727669
2015,US58155Q1031,0.01223839169077995
2015,US58933Y1055,0.005437760448195571
2015,US59156R1086,2.8910146092490564e-06
2015,US5926881054,0.0024983827205104117
2015,US5949181045,0.02970022612656827
2015,US5950171042,0.0003035103136319583
2015,US5951121038,0.0020063340561998506
2015,US6005441000,9.186361054299124e-06
2015,US6081901042,4.1948160003946755e-06
2015,US60871R2094,0.0003797059654204274
2015,US6092071058,0.005080790878010078
2015,US6174464486,0.0031306553368062547
2015,US61945C1036,0.00188885547544498
2015,US6267171022,0.001050653446401996
2015,US6311031081,0.0015984322536503532
2015,US64110D1046,0.0001086057839746115
2015,US6512291062,0.0007010846976774385
2015,US6516391066,0.0027831511920608574
2015,US65339F1012,5.94531249965749e-06
2015,US6541061031,0.010325854738780473
2015,US65473P1057,0.0015982503874684578
2015,US6556641008,0.001306736521498845
2015,US6558441084,0.000609376940725518
2015,US6658591044,0.0007560341967470216
2015,US6668071029,0.0013535515883394292
2015,US6687711084,0.0036525558076542274
2015,US67066G1040,0.0014426946907517702
2015,US6708371033,8.796640845221612e-06
2015,US67098H1041,0.00016321954130064527
2015,US6745991058,0.006650280720860677
2015,US6819191064,2.9672598653825002e-05
2015,US6821891057,0.00126224116420744
2015,US68389X1054,0.00823863805979389
2015,US6866881021,0.0009226262082240702
2015,US6882392011,0.0006350722854476115
2015,US69331C1080,0.0034770848201712916
2015,US6934751057,8.509784804798008e-06
2015,US6935061076,0.0006333672826020273
2015,US69351T1060,6.476714766194154e-05
2015,US6936561009,0.0002471364196205894
2015,US6937181088,0.005868943829143546
2015,US7010941042,0.002039284579600622
2015,US7134481081,0.015231101017698217
2015,US7140461093,0.004550722878960741
2015,US7170811035,0.016905162371731397
2015,US7234841010,0.00020064929179365514
2015,US7244791007,1.3072694470244852e-05
2015,US7310681025,0.0015940781751200125
2015,US74251V1026,1.3547236978754012e-06
2015,US7427181091,0.014735699781912437
2015,US7433151039,2.3969150293814937e-05
2015,US74340W1036,1.3023450497441073e-06
2015,US7443201022,0.0011022530195240515
2015,US7445731067,0.0006549808348802998
2015,US7475251036,0.009160274989424042
2015,US74834L1008,0.0021443203601065803
2015,US75513E1010,0.002262939421373006
2015,US7588491032,0.004462221972883153
2015,US7607591002,0.00051741353857251
2015,US7739031091,0.0007173231869929675
2015,US78409V1044,0.0010501987276870625
2015,US78440X8873,5.16351287144814e-05
2015,US78473E1038,3.933041489681779e-05
2015,US79466L3024,0.0020595986175369935
2015,US8101861065,0.0010712977217289272
2015,US81211K1007,0.0002893381516786682
2015,US8243481061,0.002254469786769012
2015,US8288061091,0.0012407366376286314
2015,US8326964058,8.702991740959654e-05
2015,US8354951027,1.6732744245444697e-06
2015,US8425871071,0.0004263527043959193
2015,US84265V1052,0.00012437804670460415
2015,US8545021011,0.0025812411641716105
2015,US8552441094,0.008288572208691275
2015,US8574771031,0.00039284816567986447
2015,US8718291078,0.0032664957603060676
2015,US8725401090,0.0017257311859414934
2015,US87612E1064,0.006624370579148084
2015,US8807701029,0.0013318264383453619
2015,US8825081040,0.0023754616080279858
2015,US8832031012,0.0027405069242291444
2015,US88337F1057,0.0002496983509089376
2015,US8835561023,4.6862358014169674e-05
2015,US88579Y1010,0.0027015340329338087
2015,US89417E1091,0.003836986616651291
2015,US89832Q1094,0.00012096410912827273
2015,US9024941034,0.0013197832718364402
2015,US9029733048,0.009500101992839278
2015,US9078181081,0.011415660003993239
2015,US9111631035,0.001307131765845193
2015,US9113121068,0.0033890375542199418
2015,US9113631090,4.7314829020996757e-05
2015,US9129091081,0.0015301685717721313
2015,US91324P1021,0.0028687706487350293
2015,US91529Y1064,0.0001834469067028187
2015,US92276F1003,0.00015882706271010846
2015,US92343V1044,0.007600745760544621
2015,US9255501051,3.747921538166097e-05
2015,US92556V1061,0.0003178637969041896
2015,US9291601097,0.0004459357917868091
2015,US92939U1060,0.00184838637785109
2015,US9311421039,0.025482321550628136
2015,US9314271084,0.0067260382513859235
2015,US94106L1098,0.0038361074961793906
2015,US9418481035,5.883381821720422e-05
2015,US9497461015,0.015302851881980386
2015,US95040Q1040,0.003483326824141732
2015,US9621661043,9.369893450830551e-06
2015,US9633201069,0.003275015606119206
2015,US9694571004,0.0028165480270045794
2015,US98389B1008,0.0004930987850792884
2015,US9839191015,4.662721229068217e-05
2015,US98421M1062,0.0012398618602297835
2015,US9884981013,0.0014476157284104402
2015,US98956P1021,0.002639185248517939
2016,AN8068571086,0.013544459275217077
2016,CA0084741085,0.0002877849981697845
2016,CA00900Q1037,4.569455803089004e-05
2016,CA05534B7604,6.448855747754946e-05
2016,CA0636711016,7.861705972796633e-05
2016,CA0641491075,0.0010380051039751068
2016,CA12532H1047,8.049525266554446e-06
2016,CA13321L1085,3.2405571705588666e-06
2016,CA1360691010,0.0004640867362463123
2016,CA1363751027,6.1381855512190475e-06
2016,CA1363851017,0.002907225149222453
2016,CA13646K1084,0.0029459781106290646
2016,CA2849025093,0.0009896425476026494
2016,CA29250N1050,1.7798521220070474e-06
2016,CA3495531079,0.0011896141626757091
2016,CA3759161035,0.001665966628366377
2016,CA39138C1068,0.0007947345398499671
2016,CA4495861060,0.04999710637537468
2016,CA4969024047,2.8278678616872673e-05
2016,CA5394811015,6.249094248137971e-06
2016,CA5592224011,0.005664973385884082
2016,CA56501R1064,0.0009675312142588423
2016,CA59151K1084,9.007836338271968e-06
2016,CA6744822033,0.00024758990703836905
2016,CA7392391016,0.000652283692729548
2016,CA7800871021,0.0002918425314327502
2016,CA8029121057,4.7216064376096796e-07
2016,CA8239011031,9.96590589262571e-07
2016,CA85472N1096,0.003716792042093754
2016,CA8672241079,0.003312472152547388
2016,CA8911605092,0.0003766402842325689
2016,CA8959451037,2.098191101099866e-06
2016,CA98462Y1007,0.0009697001324381498
2016,GB0022569080,0.0005032882955333541
2016,IE00BWT6H894,0.0015471846600923673
2016,LR0008862868,0.006567059778424017
2016,PA1436583006,3.425083711042216e-05
2016,US0010551028,5.995788862482217e-05
2016,US00206R1023,0.018788189585891884
2016,US0028241000,0.006657523599890227
2016,US0028962076,0.0015284530693224722
2016,US00724F1012,0.004855767829134347
2016,US00846U1016,6.391222167277675e-05
2016,US0091581068,0.0007083443460693898
2016,US00971T1016,4.607706329747001e-05
2016,US0126531013,4.269251301359798e-08
2016,US0185811082,0.0018141822535881144
2016,US0188021085,8.072393012927417e-06
2016,US0200021014,3.3789618002824682e-06
2016,US02079K3059,0.01879833559094505
2016,US02209S1033,0.022511087517506762
2016,US0236081024,0.0003023074791976305
2016,US0255371017,0.00017727121904733399
2016,US0258161092,0.006824046205268111
2016,US0268747849,0.005003960581733156
2016,US03027X1000,0.0015364041843147016
2016,US0311621009,0.007569722400537733
2016,US0326541051,6.57283216604308e-05
2016,US0367521038,0.0054464642302793
2016,US03743Q1085,0.0005718542709987202
2016,US0378331005,0.041844088197828526
2016,US0383361039,1.757904019583613e-05
2016,US0441861046,0.00021915042712442376
2016,US0527691069,8.186238370410122e-05
2016,US0530151036,0.002928391046782152
2016,US0534841012,0.006243667176061333
2016,US0536111091,8.729840343919697e-05
2016,US0538071038,0.0011484702762589094
2016,US0584981064,2.8360879950352885e-05
2016,US0605051046,0.005070526766232983
2016,US0640581007,0.000580725406329914
2016,US0708301041,0.0007286479774949071
2016,US0718131099,0.0007173671167423908
2016,US0758871091,0.003439757146895438
2016,US0844231029,2.008460630296601e-05
2016,US0865161014,0.0004284810911555013
2016,US09062X1037,0.0031224191502961947
2016,US0970231058,0.0013340276644307851
2016,US1011211018,2.1817557833841216e-06
2016,US1011371077,0.0001268649170853667
2016,US1101221083,0.00670528851851729
2016,US1156372096,2.0214660143341226e-05
2016,US12504L1098,0.0007161663655740726
2016,US1252691001,0.00025768273079603595
2016,US1255231003,0.0014646197816708276
2016,US1258961002,0.0018604039933650658
2016,US1264081035,1.847082315388071e-05
2016,US1266501006,0.014769043426140502
2016,US1270551013,0.00034928348019033854
2016,US1307881029,6.837427840933533e-05
2016,US1344291091,0.0004420171408212466
2016,US14040H1059,0.0068278621325461655
2016,US14149Y1082,0.0002451974900206596
2016,US1491231015,7.668604336397464e-06
2016,US1667641005,0.00424448370824906
2016,US1720621010,0.00702478458507867
2016,US17275R1023,0.012256754604308988
2016,US1729674242,0.020191606731669552
2016,US1858991011,3.4928050142595915e-06
2016,US1890541097,0.00121504266930692
2016,US1912161007,0.005983980818333512
2016,US1924461023,0.00467256398537026
2016,US1941621039,1.6639961921815653e-05
2016,US2003401070,2.740178296744651e-05
2016,US2058871029,0.0012689333671013405
2016,US20825C1045,0.003079104317414679
2016,US2091151041,0.00808518719765876
2016,US21036P1084,0.0033698669806279955
2016,US22160K1051,0.0001493783306101001
2016,US2283681060,0.00010299470316857202
2016,US2333311072,0.0010723579321782395
2016,US23355L1061,0.005117463560390307
2016,US2441991054,0.013073637793220965
2016,US2473617023,7.052112561299201e-05
2016,US25179M1036,0.0027490742045774095
2016,US2546871060,0.01391910042430037
2016,US25746U1097,1.1409250600740585e-05
2016,US2576511099,4.4931346001941835e-06
2016,US2600031080,0.0003610568817010834
2016,US26875P1012,1.860246338796569e-05
2016,US2774321002,0.0008032831630593632
2016,US2774614067,0.0022615041118867443
2016,US2786421030,0.0018286237463766932
2016,US2788651006,0.006388501992566035
2016,US2810201077,0.003654422675900419
2016,US28176E1082,0.0021351049267249633
2016,US2910111044,0.005399645897915002
2016,US29364G1031,4.216704328574029e-07
2016,US29444U7000,3.4622616553729215e-05
2016,US29670G1022,0.005193807226793397
2016,US2971781057,0.008081196576343088
2016,US30040W1080,9.66790850751477e-09
2016,US3021301094,3.062468522527501e-07
2016,US30231G1022,0.017653450457033495
2016,US3024913036,0.0002912382034961252
2016,US31428X1063,3.4400663552846664e-05
2016,US3434121022,0.0005548082165840937
2016,US34354P1057,0.0017355884433888304
2016,US3453708600,0.002080141571529712
2016,US3546131018,0.00019954258418736334
2016,US3647601083,0.0022475109882271107
2016,US3703341046,0.0032576242910352473
2016,US37045V1008,6.678365311834005e-06
2016,US37247D1063,5.848977220070594e-05
2016,US3755581036,0.006901313433691832
2016,US38141G1040,0.004047437758720553
2016,US3825501014,0.0018716959725396357
2016,US40434L1052,0.0005199288315653955
2016,US4062161017,0.0005333383750492916
2016,US4165151048,0.0012052489252695178
2016,US4180561072,0.006082403822507163
2016,US42250P1030,0.000934336737427262
2016,US42809H1077,5.305579068003316e-05
2016,US4370761029,0.003412630840042022
2016,US4385161066,2.6823738990692414e-06
2016,US4404521001,0.0062323029502968546
2016,US4448591028,0.003235551281242855
2016,US4456581077,9.587827874876418e-08
2016,US45073V1089,0.00015188605269272174
2016,US4523081093,0.00019555089435999262
2016,US4581401001,0.006157712409123448
2016,US4592001014,0.0026049999703394036
2016,US4595061015,9.331179299816269e-05
2016,US4601461035,0.00014625660043456095
2016,US4606901001,0.0006541142092946794
2016,US4612021034,0.0019652150604123194
2016,US46625H1005,0.010708991956611675
2016,US46982L1089,0.00022087227140322506
2016,US4781601046,0.013499181251854057
2016,US48203R1041,0.0014459656097293835
2016,US48242W1062,8.450680373314593e-06
2016,US4824801009,0.0026474440404008833
2016,US4878361082,4.0430669206014995e-05
2016,US4891701009,4.7662560006967516e-07
2016,US4932671088,1.0675643967599364e-05
2016,US4943681035,0.008671472987165751
2016,US49446R1095,0.0005457786971265713
2016,US5002551043,0.0003867785968353529
2016,US5010441013,0.009455572843526898
2016,US5178341070,0.0011328607480431405
2016,US5184391044,3.041756912448593e-05
2016,US5218652049,0.0010142986241168212
2016,US5324571083,0.010826876432405153
2016,US5339001068,1.9462661834087637e-05
2016,US5341871094,0.000506897066925414
2016,US5398301094,0.006774243614578232
2016,US5486611073,0.005160384976997678
2016,US5502411037,0.0009525267106315352
2016,US5526761086,0.006094062632725276
2016,US5529531015,4.1949548929556874e-05
2016,US5543821012,0.00016519250829877816
2016,US56418H1005,0.00028722493031390977
2016,US5717481023,1.459662255552449e-05
2016,US5719032022,0.003618844203744587
2016,US5738741041,8.506999747465192e-05
2016,US57636Q1040,0.00805547245229076
2016,US5770811025,0.0008307062504330544
2016,US5797802064,0.00032705881702936574
2016,US5801351017,0.0041853954294029565
